timestamp,mem_total,mem_free,mem_available,swap_total,swap_free,pgfault,pgmajfault,slab_unreclaim,cpu_usage,load_avg_1m,load_avg_5m,load_avg_15m,context_switches,disk_read,disk_write,net_recv_rate,net_sent_rate
2025-05-31 02:38:29,4056416256,1312448512,2504318976,2243948544,2243674112,69646161,12685,0,1.0,0.001953125,0.078125,0.0791015625,4455314,2758192128,58507486208,0,0
2025-05-31 02:38:35,4056416256,2417946624,2588004352,2243948544,2243674112,69646484,12685,0,100.0,0.00146484375,0.07666015625,0.07861328125,4456668,2758192128,58785088512,0,0
2025-05-31 02:38:41,4056416256,1674182656,2604556288,2243948544,2243674112,69646499,12685,0,0.0,0.0009765625,0.0751953125,0.078125,4457909,2758200320,59282744320,0,0
2025-05-31 02:38:47,4056416256,1674182656,2604568576,2243948544,2243674112,69646590,12685,0,100.0,0.0810546875,0.0908203125,0.08349609375,4458624,2758200320,59282760704,0,0
2025-05-31 02:38:53,4056416256,1674182656,2604576768,2243948544,2243674112,69646604,12685,0,1.0,0.15478515625,0.10595703125,0.0888671875,4459341,2758200320,59282777088,0,0
2025-05-31 02:38:59,4056416256,474001408,1404403712,2243948544,2243674112,69938564,12685,0,4.0,0.13037109375,0.10205078125,0.087890625,4460488,2758200320,59282793472,0,0
2025-05-31 02:39:05,4056416256,1477382144,2407813120,2243948544,2243674112,69938564,12685,0,2.0,0.11962890625,0.10009765625,0.08740234375,4461232,2758204416,59282883584,0,0
2025-05-31 02:39:11,4056416256,2030514176,2599473152,2243948544,2243674112,69939051,12685,0,0.0,0.1904296875,0.115234375,0.0927734375,4462533,2758208512,59701425152,0,0
2025-05-31 02:39:17,4056416256,2030514176,2599518208,2243948544,2243674112,69967912,12685,0,0.0,0.1748046875,0.11328125,0.091796875,4463562,2758208512,59701466112,0,0
2025-05-31 02:39:23,4056416256,2030514176,2599518208,2243948544,2243674112,69967912,12685,0,1.0,0.16064453125,0.111328125,0.0908203125,4464257,2758208512,59701482496,0,0
2025-05-31 02:39:29,4056416256,2030514176,2599534592,2243948544,2243674112,69968399,12685,0,0.0,0.13525390625,0.107421875,0.08984375,4464976,2758208512,59701523456,0,0
2025-05-31 02:39:35,4056416256,2030514176,2599534592,2243948544,2243674112,69968399,12685,0,0.0,0.1240234375,0.10546875,0.08935546875,4465673,2758208512,59701539840,0,0
2025-05-31 02:39:41,4056416256,2030514176,2599550976,2243948544,2243674112,69996975,12685,0,0.0,0.11376953125,0.103515625,0.0888671875,4466720,2758208512,59701580800,0,0
2025-05-31 02:39:47,4056416256,2030514176,2599559168,2243948544,2243674112,70025775,12685,0,1.0,0.1044921875,0.1015625,0.08837890625,4467796,2758208512,59701720064,267,0
2025-05-31 02:39:53,4056416256,2030514176,2599563264,2243948544,2243674112,70025775,12685,0,1.0,0.095703125,0.099609375,0.087890625,4468473,2758208512,59701736448,452,0
2025-05-31 02:39:59,4056416256,2030514176,2599575552,2243948544,2243674112,70026255,12685,0,0.0,0.08056640625,0.095703125,0.0869140625,4469190,2758208512,59701777408,0,0
2025-05-31 02:40:05,4056416256,2030514176,2599575552,2243948544,2243674112,70026346,12685,0,100.0,0.07373046875,0.09375,0.08642578125,4469917,2758208512,59701793792,0,0
2025-05-31 02:40:11,4056416256,2030514176,2599583744,2243948544,2243674112,70026346,12685,0,100.0,0.14794921875,0.10888671875,0.091796875,4470700,2758208512,59701797888,137,100
2025-05-31 02:40:17,4056416256,2030514176,2599600128,2243948544,2243674112,70026360,12685,0,1.0,0.21630859375,0.1240234375,0.0966796875,4471432,2758208512,59701838848,0,0
2025-05-31 02:40:23,4056416256,977936384,1547022336,2243948544,2243674112,70329711,12685,0,8.0,0.19873046875,0.12158203125,0.095703125,4472582,2758208512,59701855232,0,0
2025-05-31 02:40:29,4056416256,1814712320,2383814656,2243948544,2243674112,70329838,12685,0,1.0,0.16796875,0.11669921875,0.09375,4473291,2758208512,59701871616,0,0
2025-05-31 02:40:35,4056416256,1864257536,2433372160,2243948544,2243674112,70330377,12685,0,1.0,0.154296875,0.11474609375,0.0927734375,4474002,2758208512,59701937152,0,0
2025-05-31 02:40:41,4056416256,1922060288,2491179008,2243948544,2243674112,70330377,12685,0,0.0,0.1416015625,0.11279296875,0.091796875,4474681,2758208512,59701957632,0,0
2025-05-31 02:40:47,4056416256,1973968896,2543099904,2243948544,2243674112,70358981,12685,0,0.0,0.1298828125,0.11083984375,0.0908203125,4475734,2758208512,59701961728,0,0
2025-05-31 02:40:53,4056416256,1981726720,2550865920,2243948544,2243674112,70359220,12685,0,1.0,0.119140625,0.10888671875,0.09033203125,4476432,2758208512,59702002688,82,107
2025-05-31 02:40:59,4056416256,1981726720,2550865920,2243948544,2243674112,70359220,12685,0,1.0,0.1005859375,0.10498046875,0.08935546875,4477107,2758208512,59702006784,9,107
2025-05-31 02:41:05,4056416256,1981726720,2550865920,2243948544,2243674112,70359220,12685,0,1.0,0.09228515625,0.10302734375,0.0888671875,4477824,2758208512,59702023168,0,97
2025-05-31 02:41:11,4056416256,1981726720,2550874112,2243948544,2243674112,70359220,12685,0,1.0,0.08447265625,0.10107421875,0.08837890625,4478540,2758208512,59702060032,0,97
2025-05-31 02:41:17,4056416256,1981726720,2550874112,2243948544,2243674112,70359220,12685,0,0.0,0.07763671875,0.09912109375,0.087890625,4479182,2758208512,59702076416,0,97
2025-05-31 02:41:23,4056416256,1981726720,2550882304,2243948544,2243674112,70359220,12685,0,2.0,0.0712890625,0.09716796875,0.08740234375,4479860,2758208512,59702092800,9,91
2025-05-31 02:41:29,4056416256,1981726720,2550890496,2243948544,2243674112,70359220,12685,0,0.0,0.06005859375,0.09326171875,0.08642578125,4480529,2758208512,59702121472,0,97
2025-05-31 02:41:35,4056416256,1981726720,2550898688,2243948544,2243674112,70359220,12685,0,0.0,0.05517578125,0.09130859375,0.0859375,4481241,2758208512,59702125568,0,97
2025-05-31 02:41:41,4056416256,1981726720,2550906880,2243948544,2243674112,70359220,12685,0,0.0,0.05029296875,0.08935546875,0.08544921875,4481924,2758208512,59702141952,0,97
2025-05-31 02:41:47,4056416256,1981726720,2550915072,2243948544,2243674112,70359220,12685,0,0.0,0.0458984375,0.08740234375,0.0849609375,4482579,2758208512,59702158336,9,91
2025-05-31 02:41:53,4056416256,1981726720,2550915072,2243948544,2243674112,70359220,12685,0,0.0,0.0419921875,0.0859375,0.08447265625,4483272,2758208512,59702174720,719,0
2025-05-31 02:41:59,4056416256,1981726720,2550931456,2243948544,2243674112,70359228,12685,0,1.0,0.03515625,0.0830078125,0.08349609375,4483961,2758208512,59702178816,0,0
2025-05-31 02:42:05,4056416256,1126297600,1695510528,2243948544,2243674112,70580158,12685,0,1.0,0.0322265625,0.08154296875,0.0830078125,4484685,2758208512,59702195200,0,0
2025-05-31 02:42:11,4056416256,1910763520,2479984640,2243948544,2243674112,70580158,12685,0,0.0,0.029296875,0.080078125,0.08251953125,4485416,2758208512,59702211584,0,0
2025-05-31 02:42:17,4056416256,1960308736,2529529856,2243948544,2243674112,70608958,12685,0,1.0,0.02685546875,0.07861328125,0.08203125,4486459,2758208512,59702215680,0,0
2025-05-31 02:42:23,4056416256,1981640704,2550861824,2243948544,2243674112,70608958,12685,0,1.0,0.0244140625,0.0771484375,0.08154296875,4487129,2758208512,59702256640,0,0
2025-05-31 02:42:29,4056416256,1981898752,2551128064,2243948544,2243674112,70637758,12685,0,1.0,0.02001953125,0.07421875,0.08056640625,4488183,2758208512,59702297600,0,0
2025-05-31 02:42:35,4056416256,1981640704,2550870016,2243948544,2243674112,70893496,12685,0,41.0,0.01806640625,0.07275390625,0.080078125,4489280,2758208512,59702313984,70,14
2025-05-31 02:42:41,4056416256,1824612352,2393858048,2243948544,2243674112,70893626,12685,0,1.0,0.0166015625,0.0712890625,0.07958984375,4489991,2758208512,59702342656,9,9
2025-05-31 02:42:47,4056416256,1874157568,2443403264,2243948544,2243674112,70922504,12685,0,6.1,0.01513671875,0.06982421875,0.0791015625,4491026,2758208512,59702359040,0,0
2025-05-31 02:42:53,4056416256,1923829760,2493087744,2243948544,2243674112,70922504,12685,0,1.0,0.013671875,0.068359375,0.07861328125,4491730,2758208512,59702400000,0,0
2025-05-31 02:42:59,4056416256,1973374976,2542641152,2243948544,2243674112,70922993,12685,0,5.9,0.0849609375,0.08251953125,0.08349609375,4492422,2758208512,59702432768,0,0
2025-05-31 02:43:05,4056416256,1980633088,2549911552,2243948544,2243674112,70922993,12685,0,0.0,0.078125,0.0810546875,0.0830078125,4493138,2758208512,59702477824,0,0
2025-05-31 02:43:11,4056416256,1980633088,2549919744,2243948544,2243674112,70923233,12685,0,0.0,0.07177734375,0.07958984375,0.08251953125,4493888,2758208512,59702481920,82,124
2025-05-31 02:43:17,4056416256,1980633088,2549927936,2243948544,2243674112,70923233,12685,0,1.0,0.06591796875,0.078125,0.08203125,4494557,2758208512,59702535168,9,107
2025-05-31 02:43:23,4056416256,1980633088,2549927936,2243948544,2243674112,70923233,12685,0,1.0,0.060546875,0.07666015625,0.08154296875,4495240,2758208512,59702551552,0,81
2025-05-31 02:43:29,4056416256,1980633088,2549927936,2243948544,2243674112,70923233,12685,0,0.0,0.05078125,0.07373046875,0.08056640625,4495910,2758208512,59702555648,0,97
2025-05-31 02:43:35,4056416256,1980633088,2549936128,2243948544,2243674112,70923233,12685,0,0.0,0.04638671875,0.072265625,0.080078125,4496608,2758208512,59702572032,0,97
2025-05-31 02:43:41,4056416256,1980633088,2549944320,2243948544,2243674112,70923233,12685,0,1.0,0.04248046875,0.07080078125,0.07958984375,4497291,2758208512,59702588416,9,9
2025-05-31 02:43:47,4056416256,1980633088,2549952512,2243948544,2243674112,70923241,12685,0,2.0,0.0390625,0.0693359375,0.0791015625,4497998,2758208512,59702592512,0,0
2025-05-31 02:43:53,4056416256,1183006720,1752334336,2243948544,2243674112,71128811,12685,0,2.0,0.03564453125,0.06787109375,0.07861328125,4498734,2758208512,59702608896,719,0
2025-05-31 02:43:59,4056416256,1839226880,2408554496,2243948544,2243674112,71128811,12685,0,0.0,0.02978515625,0.06494140625,0.07763671875,4499407,2758208512,59702625280,0,0
2025-05-31 02:44:05,4056416256,1889570816,2458923008,2243948544,2243674112,71129068,12685,0,1.0,0.02734375,0.0634765625,0.0771484375,4500192,2758208512,59702711296,0,0
2025-05-31 02:44:11,4056416256,1939116032,2508468224,2243948544,2243674112,71129068,12685,0,2.0,0.02490234375,0.06201171875,0.07666015625,4500928,2758208512,59702752256,0,0
2025-05-31 02:44:17,4056416256,1980547072,2549907456,2243948544,2243674112,71129159,12685,0,35.0,0.0224609375,0.060546875,0.076171875,4501560,2758208512,59702768640,0,0
2025-05-31 02:44:23,4056416256,1980547072,2549915648,2243948544,2243674112,71129172,12685,0,65.3,0.10107421875,0.076171875,0.08154296875,4502294,2758208512,59702785024,0,0
2025-05-31 02:44:29,4056416256,1982668800,2552045568,2243948544,2243674112,71157748,12685,0,1.0,0.0849609375,0.0732421875,0.08056640625,4503323,2758208512,59702825984,0,0
2025-05-31 02:44:35,4056416256,1982668800,2552053760,2243948544,2243674112,71157748,12685,0,1.0,0.078125,0.07177734375,0.080078125,4504027,2758208512,59702883328,0,0
2025-05-31 02:44:41,4056416256,1982668800,2552057856,2243948544,2243674112,71158228,12685,0,1.0,0.07177734375,0.0703125,0.07958984375,4504745,2758208512,59702899712,0,0
2025-05-31 02:44:47,4056416256,1982668800,2552057856,2243948544,2243674112,71158553,12685,0,28.0,0.06591796875,0.06884765625,0.0791015625,4505550,2758208512,59702961152,0,0
2025-05-31 02:44:53,4056416256,2154045440,2608615424,2243948544,2243674112,71158567,12685,0,1.0,0.0556640625,0.06591796875,0.078125,4506512,2758208512,60008215552,0,0
2025-05-31 02:44:59,4056416256,2154045440,2608644096,2243948544,2243674112,71187143,12685,0,1.0,0.05078125,0.064453125,0.07763671875,4507574,2758208512,60008256512,0,0
2025-05-31 02:45:05,4056416256,2182160384,2570825728,2243948544,2243674112,71187468,12685,0,100.0,0.04638671875,0.06298828125,0.0771484375,4509003,2758208512,60398240768,0,0
2025-05-31 02:45:11,4056416256,1553195008,2602123264,2243948544,2243674112,71187483,12685,0,1.0,0.04248046875,0.0615234375,0.07666015625,4510274,2758208512,60899841024,137,90
2025-05-31 02:45:17,4056416256,409784320,1458720768,2243948544,2243674112,71466396,12685,0,3.0,0.27978515625,0.1103515625,0.0927734375,4511387,2758208512,60899857408,0,0
2025-05-31 02:45:23,4056416256,1363611648,2412548096,2243948544,2243674112,71466396,12685,0,0.0,0.236328125,0.1064453125,0.0908203125,4512063,2758208512,60899890176,0,0
2025-05-31 02:45:29,4056416256,1413156864,2462113792,2243948544,2243674112,71466655,12685,0,0.0,0.21728515625,0.1044921875,0.09033203125,4512772,2758208512,60899910656,82,173
2025-05-31 02:45:35,4056416256,1462702080,2511667200,2243948544,2243674112,71466655,12685,0,1.0,0.19970703125,0.1025390625,0.08984375,4513493,2758208512,60899927040,9,107
2025-05-31 02:45:41,4056416256,1497161728,2546126848,2243948544,2243674112,71466655,12685,0,0.0,0.18359375,0.1005859375,0.08935546875,4514152,2758208512,60899943424,0,97
2025-05-31 02:45:47,4056416256,1497161728,2546143232,2243948544,2243674112,71466655,12685,0,0.0,0.16845703125,0.0986328125,0.0888671875,4514842,2758208512,60900070400,0,97
2025-05-31 02:45:53,4056416256,1509953536,2558935040,2243948544,2243674112,71466655,12685,0,1.0,0.14208984375,0.0947265625,0.087890625,4515487,2758208512,60900086784,719,81
2025-05-31 02:45:59,4056416256,1509695488,2558685184,2243948544,2243674112,71466655,12685,0,1.0,0.13037109375,0.0927734375,0.08740234375,4516164,2758208512,60900103168,9,107
2025-05-31 02:46:05,4056416256,1509695488,2558693376,2243948544,2243674112,71466655,12685,0,1.0,0.11962890625,0.0908203125,0.0869140625,4516894,2758208512,60900119552,0,97
2025-05-31 02:46:11,4056416256,1509695488,2558701568,2243948544,2243674112,71466655,12685,0,1.0,0.10986328125,0.0888671875,0.08642578125,4517607,2758208512,60900135936,0,97
2025-05-31 02:46:17,4056416256,1509695488,2558709760,2243948544,2243674112,71466655,12685,0,2.0,0.1005859375,0.0869140625,0.0859375,4518241,2758208512,60900152320,9,107
2025-05-31 02:46:23,4056416256,1509695488,2558726144,2243948544,2243674112,71466655,12685,0,1.0,0.08447265625,0.083984375,0.0849609375,4518911,2758208512,60900168704,0,97
2025-05-31 02:46:29,4056416256,1509695488,2558726144,2243948544,2243674112,71466655,12685,0,1.0,0.07763671875,0.08251953125,0.08447265625,4519569,2758208512,60900185088,0,97
2025-05-31 02:46:35,4056416256,1509695488,2558734336,2243948544,2243674112,71466655,12685,0,1.0,0.0712890625,0.0810546875,0.083984375,4520281,2758208512,60900201472,0,81
2025-05-31 02:46:41,4056416256,1509695488,2558742528,2243948544,2243674112,71466655,12685,0,0.0,0.0654296875,0.07958984375,0.08349609375,4520966,2758208512,60900217856,9,107
2025-05-31 02:46:47,4056416256,1509695488,2558750720,2243948544,2243674112,71466655,12685,0,0.0,0.06005859375,0.078125,0.0830078125,4521655,2758208512,60900234240,0,32
2025-05-31 02:46:53,4056416256,1509437440,2558504960,2243948544,2243674112,71466664,12685,0,1.0,0.05029296875,0.0751953125,0.08203125,4522372,2758208512,60900250624,0,0
2025-05-31 02:46:59,4056416256,1509974016,2559057920,2243948544,2243674112,71495526,12685,0,6.0,0.0458984375,0.07373046875,0.08154296875,4523395,2758208512,60900287488,0,0
2025-05-31 02:47:05,4056416256,1505873920,2554994688,2243948544,2243674112,71495526,12685,0,0.0,0.0419921875,0.072265625,0.0810546875,4524100,2758208512,60900328448,0,0
2025-05-31 02:47:11,4056416256,2234187776,2597613568,2243948544,2243674112,71495865,12685,0,1.0,0.03857421875,0.07080078125,0.08056640625,4525065,2758208512,61115438080,0,0
2025-05-31 02:47:17,4056416256,2302570496,2616041472,2243948544,2243674112,71496206,12685,0,1.0,0.03515625,0.0693359375,0.080078125,4525904,2758208512,61281223680,0,0
2025-05-31 02:47:24,4056416256,2302570496,2616045568,2243948544,2243674112,71496206,12685,0,0.0,0.029296875,0.06640625,0.0791015625,4526546,2758208512,61281240064,0,0
2025-05-31 02:47:30,4056416256,2302570496,2616066048,2243948544,2243674112,71496324,12685,0,2.0,0.02685546875,0.06494140625,0.07861328125,4527217,2758208512,61281408000,92,183
2025-05-31 02:47:36,4056416256,2302570496,2616074240,2243948544,2243674112,71496324,12685,0,1.0,0.0244140625,0.0634765625,0.078125,4527906,2758208512,61281424384,70,112
2025-05-31 02:47:42,4056416256,2302570496,2616074240,2243948544,2243674112,71496324,12685,0,0.0,0.02197265625,0.06201171875,0.07763671875,4528586,2758208512,61281440768,0,97
2025-05-31 02:47:48,4056416256,2302570496,2616082432,2243948544,2243674112,71496324,12685,0,0.0,0.02001953125,0.060546875,0.0771484375,4529286,2758208512,61281473536,0,0
2025-05-31 02:47:54,4056416256,2302341120,2615873536,2243948544,2243674112,71496324,12685,0,1.0,0.0166015625,0.0576171875,0.076171875,4530028,2758208512,61281494016,719,0
2025-05-31 02:48:00,4056416256,2106552320,2420092928,2243948544,2243674112,71544454,12685,0,1.0,0.01513671875,0.056640625,0.07568359375,4530688,2758208512,61281510400,0,0
2025-05-31 02:48:06,4056416256,2213642240,2527191040,2243948544,2243674112,71544454,12685,0,1.0,0.013671875,0.0556640625,0.0751953125,4531401,2758208512,61281539072,0,0
2025-05-31 02:48:12,4056416256,2237292544,2550861824,2243948544,2243674112,71573254,12685,0,0.0,0.01220703125,0.0546875,0.07470703125,4532478,2758208512,61281580032,0,0
2025-05-31 02:48:18,4056416256,1963663360,2610921472,2243948544,2243674112,71573592,12685,0,99.0,0.0107421875,0.0537109375,0.07421875,4534158,2758208512,62122714112,0,0
2025-05-31 02:48:24,4056416256,1607901184,2606092288,2243948544,2243674112,71575293,12685,0,2.0,0.0087890625,0.0517578125,0.0732421875,4534822,2758208512,62122804224,0,0
2025-05-31 02:48:30,4056416256,1435783168,2433982464,2243948544,2243674112,71616090,12685,0,1.0,0.0078125,0.05078125,0.07275390625,4535483,2758208512,62122820608,0,0
2025-05-31 02:48:36,4056416256,1520168960,2518376448,2243948544,2243674112,71616090,12685,0,1.0,0.0068359375,0.0498046875,0.072265625,4536209,2758208512,62122836992,0,0
2025-05-31 02:48:42,4056416256,2436591616,2575654912,2243948544,2243674112,71617701,12727,0,2.0,0.005859375,0.048828125,0.07177734375,4537642,2761714688,62123156480,0,0
2025-05-31 02:48:48,4056416256,1478127616,1618767872,2243948544,2243674112,71857311,12727,0,0.0,0.00537109375,0.0478515625,0.0712890625,4538749,2762939392,62123422720,0,0
2025-05-31 02:48:54,4056416256,2265083904,2405724160,2243948544,2243674112,71857440,12727,0,0.0,0.00439453125,0.0458984375,0.0703125,4539469,2762939392,62123447296,0,0
2025-05-31 02:49:00,4056416256,2232307712,2372956160,2243948544,2243674112,72045230,12727,0,0.0,0.00390625,0.044921875,0.06982421875,4540457,2762939392,62123463680,0,0
2025-05-31 02:49:06,4056416256,2281852928,2423517184,2243948544,2243674112,72045263,12727,0,0.0,0.00341796875,0.0439453125,0.0693359375,4541284,2763922432,62123631616,56,93
